project,proposal_id,voter_address,votes
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x7a2ca1232086539bb82472146f6200da5110e5c4,0.24557685616102254
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x7b49740facafad3cd945da4806a18b310a197f8a,1.0
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x7c9ca1bb301a8eaae74396c3a5de2681b55af00f,0.1542000000000001
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x7d64dc0f222a54cda3fb9be846385c56915d23de,1.7696965664795496
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x7e6447575923d4d11a2b6d43283cb041f36ea40f,0.05
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x7e651f5f597436cd0fa941f5ff2cd45ef3f2fda8,0.09119748896730948
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x7fbde8b27d2b4f164b66f2a9dc02bbd6697e5b19,0.09837859561253816
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x8043d3e01297f033e64c51d218123bfe21f16c2d,0.11
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x809fa673fe2ab515faa168259cb14e2bedebf68e,243885.290147553
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x85bf3d16fba2c6156f4ec086be8d02951da7ba14,0.0
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x87e44380205cdbe54e9a9a7f657a85882fb67056,0.4741026909071043
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x884912c6273a6c7aa859fec9498e092f64caee19,0.0
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x88eeebbbc8c9a9c9b987a66e4f9cee55e86e5f40,1.242816801861459
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x89ede5cbe53473a64d6c8df14176a0d658daaedc,118912.63703487317
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x8a9a8a32cbd6c0d9f1258a53faac329747c89f4e,4.817290548369104
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x8b113baa1fa5280e0b4f7177f6e1af8acdab0c6d,3.5535696422733922
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x8f361c8eb3f36fb7686fee55dbf3d370b0ec1c14,0.15000000000000013
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x8fe93c766d930e50b08244821006b5b6b393abe1,0.4691875002132014
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x90795c9eed0c18f031c3329143aa089eadfb70ea,0.3392771748786602
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x937b742a057eee2e5fe3cad18026149a08b9f7a3,0.2705335525933083
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x9549a378c479ce2f015dc9013c421efc3bdea2d8,2.660150788905414
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x9a0c9bb10c349d79f46e430f8061dbcbedde69c6,3.3322907477951462
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x9cd7d1981b3e15a2dee4d512ac60e0579ae18546,0.1788489867206441
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0x9ceefc526058b5992d83faba0ef5d0335b18bb5b,30.340793526065763
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xa051141f542d6ffd9c7ad20c19ca8feb2d361936,1.21881
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xa22f00f8afd919dcc53b0ee70a6c4ba118006a46,0.29404103337522214
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xa59b581ea0b7a7c3f4038da8b319901422cad181,0.0
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xa7860e99e3ce0752d1ac53b974e309fff80277c6,1699.9956809783444
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xa846364d5fbacef56fe902a26f5a1b3ff8ed80cd,0.0
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xabb2c4ce15b4385e43b194f9b264b549f7de6056,15.430123918066355
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xabfd1ffffd163a449b3119d1b9bbefbcae04ba27,1.2356424551948193
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xad0a29323540f426e641e6886656e8eeac774a97,0.10085099244566037
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xae77a18f24a61ff761680e29b8b8eacbddd0918c,0.168
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xb62287c0779c25ec259c1efcb5c46940f22113b9,0.2209279181085436
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xb6c01552d637382d16d265fe85391336a26d8367,0.02
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xb8908eb9e5e9acd094dccf0be07c2d75058abf94,0.13000000000000012
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xb89b619e3f6c35019d4be83e92e99e809af8ecb3,14.531801827261098
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,158517.42153688413
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xb98829e1aac80b9dd0caa0512f9a630d6e293716,0.0
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xba7f568a54eb003bdbfab687fb91d67b4764c210,0.0
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xbae3bad311a211dbc19c14a5d2995a9a4741abc7,1.1041539190403071
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xbb5e233ff7f4eaa6a9e80cc3fd4f4021e3b1a368,1.0072169651534622
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xbb6b7b7a6bf16f109666af22c82c2541bb9a9a85,1.32788356905589
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xbce35d5a3e89995730b3c979a01319d06e41776f,48326.13204855378
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xbdd28ed88764c8a0fc25fbe11630ff073f3ae851,0.3342484750324021
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xbe73e72ad0cc81a7c10e1d0a9646ee2ae7d0ca09,0.10000000000000006
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xbf5337dfafa36bc8fa54e0feaa40e605e459acf8,0.0
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xc15b16dcd4df0617ef7e26dc751ee2aaae5e844f,3.678423988989866
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xc2a9ba54ad0d2a7bdb2c76b81cff6b0956d7bf14,1.2197855343602515
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xc34ae1a39662415a4720d4a3e7c2be0e202568c2,3.1797039140452896
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xc62f0b90b9d532e89df6f5975b9db3ee8aefec3f,1.2341735741141324
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xc754d8fb5f318f006adb060e79ef9d6d07fa9905,22.821119342424765
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xc7c1c6e96018bab430b005846f612ba9e1fafee7,0.2953895604866754
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xc8545397b5a27f4d622705d0e5f08ea9bab1588d,0.03
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xc933d5f8733efbe05eb06bbfaa51621afcc0b358,0.6
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xd2602c7bdfc9f413974e944280bbfae275d1b1b6,2.01
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xd262431bf81e69bc6556be1e6ca4f76f5c3bbfef,1.2423621093644752
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xd5d171a9aa125af13216c3213b5a9fc793fccf2c,21031.374745318706
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xd76cd9b0fe812b197922b7311eab3fb0e1e1321a,0.35315131355861246
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xd88ea2b58fb1e3fe379466453341bd80c97d1ee6,0.0
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xd90e3b6df5dc313f1360792817a558f569145d16,4.962781251754915
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xd951b797f11d635cb7bd2e0c2dc3069b473c97e2,1.35
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xdc9c5e34959ec3643af1e1d34a83d6b251aab1ef,0.04041233955494258
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xdd328236518e2af78769207cadaf416f34afa611,0.5
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xdfd111ea71980d2e35926313b83412cee0dae6d0,0.12000000000000008
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xe06f8d2321aaa559bfcfea9f6aa5ba0bdb8b857d,12.785843209393754
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xe2dfbdb15229180f6f3f42d7349335949cdc4e4e,0.6583592031829054
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xe3919f3f971c4589089daa930aafa81b8a27b406,1135.6587731100315
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xe52c39327ff7576baec3dbfef0787bd62db6d726,2885.79796984
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xe53085d26544daf3ba8f66b2d1b108e285cc51f9,300.0
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xe626e8ca82603e3b44751f8562b5ed126d345140,299.4160656799685
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xe7ab68392b3ae1733313ccc379e244de4aebad49,1.32
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xe8412fb8a0e31d2bbc190c208512d4de6dfccf9d,0.11
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xe9896c644c6fe5626d2ad0c28216c237456d08fa,3.5182408620083816
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xebaae3508a4f6f3df883bf84f8691b318022ab80,152.64269997375817
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xecc85c2e526fefabbf50c7a1f00824be73c5da3a,10.174987883800823
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,48118.94751585
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xeebc44a356aaa39966bbda6877fb2f2067f7f4f6,1.2512911681211227
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xefc9c8d5ae4aa2035aef9a795a366953bde98081,83.6321352607551
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xf0d02e4f0454d8b957850f2d9fbb9a6eb5b52de1,0.0
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xf3427890604bc8be673517b9dde1bab548ae3329,2100.267253165552
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xf54b136273b2a1983425cb0685693e85e4f4ab50,0.38
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xf8c9aa11d4e7c452264a152e5f0364dfcaf4791a,0.0
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xf9c87da1a19fb2392d202226c7102f3265c7176e,10.432919681200582
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xfb40932271fc9db9dbf048e80697e2da4aa57250,10.002207675585995
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xfc1900240a4641dd1bf56abefedb70769b20966a,1.0
ens,97815480450036429026998617227498389389237567897899533433380564585906006968770,0xfe496afe1d17f697a807ba8b9f692e8ec86fe072,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x001dc27961f97a04bcecd829a12895ccf8ca3b3c,5.164221915842609
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x0049a94810c1a9df3b248a41c72b6de01c6536f6,5.999185787532387
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x0086aacadf181b168f94f9a637d56d5f87eaa36d,5.332925661105857
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x00df99e12315cac90f49527b07d753b7fe9faccd,17.597127063318084
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x0157455ebb035907b8d794a542764f5941b6cae9,5.715332361134588
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x018f865bb0d0d0c9bd6940d2287d976a62da0748,198.874793537407
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x01dd9673458f3581331f1880ab79497bf7f287ab,5.41560704389664
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x031d2da6a39dfe83c314df7c2e7a74bfad01773b,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x036ff4f812f3bba28609a9de4ee18a6f5b2342e3,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x0457d3ef89435f23d781f97495d1e3e6c93813db,59672.414649991
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x0696cca4f346552e2a8b822ce9afa50413976a0f,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x0a3c515b3b8e621f826089d4783554935d1cba40,5.495162663746191
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x0a4deea0d78599f79f346db7855e47cf250d1126,5.05278752794882
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x0ad5881b80a756555b8ef9cb63074e72117422a0,5.042193856808518
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x0c2e9a64c9382bc2f99b092b3d0c3164375536d3,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x0c5da262ba0567ed8a80dc13e98712e6e1e3e3be,5.479375279799763
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x0ddb19eb891791cc28a061690e6c5f5f0b9084b8,5.659893809681916
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x0f4557462ed91ab7bf885ad9f542691ff5fe9d4c,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x10cea1cb642315e4d2375c20d22e858a6d082ccc,5.072025510572016
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x11ea1587479e343ed96479740874025357fe0612,5.901750813393674
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x139ee0c080e8fc626e27dded61869a811ad2b2dc,5.8037617756269855
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x14c7585ce7daf554d8852278fd2ad20e976c59d1,5.231073006027964
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x161f3a011f67f20bab41e19be80938219c35a8fc,5.861594961946243
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x165e2a588b5516f80799361f7b8437bd9fbc3496,5.656136918206423
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x1725416155f0f6e80fde63fd628032bfa45908f7,5.502528650205135
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x173e831d2d22e237593736784eacc3bb80c3b0f0,5.476180968519835
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x179a510e7042a1ebcfebb3d9b79ab03277d4bfe3,5.229962148523155
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x18739f763edbc2d488ef37c876e8b644c57ed780,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x187e340b197205b70203fd5d00da05ed21088f7e,5.746199190854426
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x18cce26836d780287ba5f99a3a65779799c971f6,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x190473b3071946df65306989972706a4c006a561,131993.67978258184
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x1bc13582dd4654a21336a4118bc7fe8a47c09cc7,5.6639701322853995
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x1d5460f896521ad685ea4c3f2c679ec0b6806359,339.50630620424596
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x1f2910331d564341ba9a9762f2b7eca182230b2f,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x223efbe646858470c2e28da6c929331ecf855dab,5.3264226154553755
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x22d61cd1ddc8b9f951fdb74eae533dadcf4bb196,5.196285420385214
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x23dec0dc706eae176f69e871f08d58124cd96e57,5.899982023117767
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x23ee739530231e7aff44a386dcbab639a6c04c92,1.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x24a7cbb557cb0c1498f77e70a28dc7cb01e2a2d3,5.775995669680619
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x252c3fac878668c7e03fb6409d03b3b4e7391245,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x2574f999bb26b326a255a1c48fe4a4089e723493,5.204695517546103
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x26fd86bc1a2e0b174f55c15184e731984e424ec0,5.909154940882837
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x27806099295c0b77eebaefc6479100732d3ecf8b,5.207675285531124
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x27b0fc6c4a5a0cf213a570097279a5bde61214d2,1.261551648743932
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x29a5fd6598bb9fb462d8d129e8b37c8b1f03515e,10.524226128764797
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x29a82e07b96c405ac99a8023f767d2971546de70,3867.6194134931957
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x2aa78e16ca499325211d6b21341739fa41afbb28,5.751199232416563
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x2b82d34269a5c664d6db43b4fba854093a8220d5,5.818460375143441
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,208163.02567294333
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x2c1999e5f068096e89fefdad4f02a2a28ca7a4d2,5.911934468459234
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x2c3b3338543ec85a98f4cfae089d1821453bb62f,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x2ccc8db02e237c06cf60c0ce1247bbbc5881152b,5.675153788370051
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x2e1bb323bd98b398b4a4935e207dbcff956cbfd9,5.3135446496194065
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x2ed0f4e9769591d8eff038abd884187c8101c7f3,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x2f545b1ca236226cbb99d9c5804def40df699ecf,5.982065723709293
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x2fa21d4321f4b2ee9b06240260675c0b7779e6af,5.225656979738427
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x31112d6e531bc418c819ef275355b83f3ac8486e,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3296c471043b316a1aa49a6df711c354119d8864,5.005974890909442
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x32abad1002420d048075f7c703565711d1b04af1,5.426663175028236
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x32e523307d04cb6d7d62dac8ed65549350535bcc,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x32faa9b994c17a1ff4755c13d64f1188988e8894,5.895977214945927
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3306af0be8d44b95539b156ddfcd634b94e1a7a5,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,16510.02453105541
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x337121ab97ec52daf36845fa6444be7f9bf7fff5,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x33c27d581a00cde679be9f105b3eac8fb237e727,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x36c4873cf552dba32ee9e1b0981e7fad542c89cb,5.222095561042739
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x36e278decce261c620a9acd7fa445f3573a431e1,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x37cb63c02f287c1ef7225cecf15ead8585ab788e,5.758002074634772
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x38aee5584c02fd0dab4f92d6f015ec3b3849a884,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3a3a3cb8a3a97196c19f1f935bfd30bee317f812,5.986065764252369
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3adfcfe5d6322fd621eafdd1a5ac2fd670f0b72b,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3b33e40ababcbbadcb42bab214bce6d5424979b5,5.748695663263998
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3b3525f60eeea4a1ef554df5425912c2a532875d,114486.27609410894
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3b9a3cf5bc1d90eca788205195d52716fedc1ebd,5.333916727379313
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3c0aacd2254a5feafd31679e39e7d63a031d62f0,5.068244180440678
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3c2249b7b218f247bc384c29e3d6d98d9ac24cec,5.959306264956478
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3d613fcf64c7d1e44c8073ebd02d86ab6c09aaaa,5.741019780934615
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3d8c71e8621ff9195edbe433f61f8d74eb6e7a49,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3dbe0a1ac7e1617ea1c02086723521b9372546c7,5.711360926364164
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3de9b8f167935926e9417ee722f220e3b9e4d56e,5.950656585332892
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3e58dd42d7908d8924a599e5e28e15f4f58c4075,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3f5c7d41c715a5fba93c9b6664a2e6588c72c74f,5.536622600561165
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3fabe097333123e7f0c37bdbba56cb29c76124ef,5.008835468175057
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3fb1f4272004cfd6debe60ffb33e948dafb79026,5.051247583854183
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3fd2e00db399db1b83a1c2a4d1c908c376e42d76,82.40272487313898
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x3fdccccc27f307b532babad5481a2177b3693ada,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x406f9bbeb54041cde8e230c6968571af1d78ee47,5.688475744194134
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4229459a5a9a2ea2f215dedd7492a674f0f6e339,5.965383790622015
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4254c53fc3b3b38df025ea30bcae410e11bb95b6,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4361b66fa886c89c2778f5cdcfa36582c1c2631c,1.8119485068238521
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x44288cfd6df7abde92294243c30ae1fda970e1d4,5.068388373861073
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x448fda59cda7c93d8e4476acf0847f27e9e2c605,1.2693505436651191
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x45264d560761821b1d1917d6496ba9949503a9b8,5.741907123932102
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x45798a3bd22ec4769e4e2c092707f48f899f0db7,5.9612454888444235
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4620e51748caf4dc73ffd42c31f8ccfcdab7f864,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x47e5d263778b1d6afb4468f92fc7b09b306d7997,6.0217938831882485
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x47f0a60cdf25565dc558fdd4e5a188f88e76dcba,5.202621599028552
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x489cc102021d434d85a5ae6c838def45732aeefb,5.760609967575261
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x48dbb9b7b562acf3c38e53deaff4686e24c3d85d,57956.49263343038
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x49087eb6f9529eb02a508fb820d7b4d0b52e4881,11.618957714334638
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x49f4ff9676cbc102cbfe0198ee526b7b65530905,5.076026151627031
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4a1158353b1c279788eb18f16c5ddc7699ee7e46,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4a4869dc512747cbe6613a71066dd530d10620f3,5.7821453467565265
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4b5a5f149a1d8c8de9e9a1173f8b04bc0e815fed,301.16379703818865
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4bad218690c06056abb3ac4f14d5529e53f8a273,5.8163912242546605
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4bd77e5637212bc070b6c1382b3bf40bc1a7de18,2.6454645260636
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4c078cb14b2d321231a90089195317968957896d,1.071562637515735
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4c268038bdcb316b07d3976abe3c9f7d3f59b480,5.740687811989332
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4c3bc806d8d0b0ffe97e2e0858c796ec5142d43a,5.493970756552188
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4c9cb455e0505c05f51bba4aa8dcf2986d1d68f8,5.098043061314675
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9,0.7003738585220547
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4d806b068466dad556670e0c6a2bfac813febc8b,5.673452945920909
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4ea01e810180d9264f20e1141f09a8b90ab0a413,5.756061649722941
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4f3cb2f173e50bb74203e884200e06e630e44189,5.4847054887713504
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x4fe9f94bb636e96cd3b1a163f2c5d64b015e10d5,5.979043047065313
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x50856959952516c0183c3570fbddcf071a81826a,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x51b05c06e1079babb010c3db487634089045389a,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x51cc88bf2bee4bb13bdfe9f6735d8639ab3c9cfa,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x5215834cb36400c7e7dd238fc7072af24eea5fd1,5.2275211225898355
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x521aacb43d89e1b8ffd64d9ef76b0a1074dedaf8,2678.47655274705
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x5292d11e1813afb3aa9383b9bf6a99f31a75e8ae,0.0
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x534631bcf33bdb069fb20a93d2fdb9e4d4dd42cf,56211.03646056925
ens,99882233577221676057992280816078245519848378270443751235073826886360950537295,0x540649856cbec3230f83d2fe5f9ac0f757b3ef96,5.23447709297406
