total_hold_weight,vote_count,voter_address
,1,0x69c6f3bf782fd2bf06ed0850b86092ca66028ada
,4,0x733a0ab1f897c9d0c25bff1bf2c68e2e4e0e3604
,1,0x7317257fd183bde53fd3f375150f3f63456416ec
,1,0x3920a16ef46164497e453e7dbd064f076ee16018
,2,0x21cf976f5cf83cb699038f738b9d8aa1fbda77a5
,1,0x961e7a28e97355d6648ce532eb90770e4f8636bb
,1,0x9a0fbb0b61e52bb1d4f861995bf3590083261127
,1,0xe19f3faf5f9285852768c0f8e3f8200db98cacd5
,1,0xb533ed9942267bdb3e1cbe5c004eb10dfbb95739
,2,0x903cbfdb0a89e65c88aa93ed81e450c4ded51639
,3,0x4f777e46c37fc4a2f70fdfb3a0a7c56c93ee82f0
,1,0x63f50d841b6ab84b0593afa9e534f3ac3b3ebb1f
,1,0x08db300635e86e5a8d4e3a340e743027eba5c020
,1,0x59789aeb01aa6c96a829a47afc586ff8e9c4340e
,1,0x7981a3e12ec0e1326c7a875befe4b189e13f2d19
,1,0xed79e9cd2c750aaaa88b3c295f15edd233f3abf5
,1,0x86a32fa10b7d9b6c3d21c002fddbe0524fc4c70c
,1,0xf7247434d02f6484c5d440100aa264cf66a4a718
,1,0x3167f1015eadde1591a5822b85798360c78355ca
,4,0x76c51539eb5110f1f16102f4f537c48a977acb9e
,1,0xf2818cde178c918f9d3c9724e10abe697ff8278c
,1,0x45d9931d7cd6c13730a33ec1bdb1de9b8b418020
,2,0xc3fab0bf13da855513f7393588829a2e3b54dda8
,1,0xe51af89116374a07bee62bcce052c5e0029817ec
,1,0x690a811b012c33f58bce03468626e68cc9b39e4a
,1,0x1f5035383063345764957cae8ccb0c5ddd36d18e
,1,0x09285051c00ce981cbea7d495eaa19b97f77f06b
,2,0xf013c1609365211a35a4e96667e46cb615d3c4b6
,1,0xf2720437a8491cbeda7fc114beba70378198d70d
,2,0x732a38e6248109693bf63db97965f6cb6b087d2d
,1,0x09d2f276f729cd0e2da430f702eba68dfc219d1f
,1,0xdd0c799d03f2f97aebbe68f44b58ebb680bdeee9
,1,0xb6dcd60c96ca87bab2c6a62b8f430a35049c7b7b
,2,0x185f0bb3e2773fd6a63343301218e267a80f0424
,1,0x4da96c55262912a373bc99480751156a7024a67c
,1,0x4a74fd799bb59ed7fed8ab0d79b407c90bee1f61
,1,0x29e895407ce34c1b9a403e9fd7ca0814e9b6896e
,3,0x8046d90cc7237046298344770ac8c7e7262033cf
,1,0x9f2a8ac833eba9caff9f3eef69803c644bc49252
,1,0x4e3b1ccb116ad7e2bbdcb319c96c99dd8e82b396
,1,0x0fd0927257425f360e9abe072646e743082abf90
,16,0xf20bb1ea28a496db525efbad28a23003c9d73724
,1,0x27fbafbeccb44d5ce243a969adb21b02db9633b1
,1,0xa26cc01a23dc26602d0d7afb4397db16f391fa65
,1,0x051a7b59adf82232895a49b73caa3ad30cc504e4
,1,0x2452f51a6daa09be6fc116c78ff2fac3f4bd300f
,2,0xb98eec63bacc3cb714c760a48243da99200e4cf1
,1,0xab61ebfb6fe2f516f2d846521c00c734a414a0ab
,1,0x5518aebc3c6d39599d2870526776b7526618dac9
,1,0x8a20a065b2f2541e3e16f2dcb58211afdfb998a6
,1,0xb03be0d11efaf1f82695a7c07fe06bf560fd9f23
,1,0x658a7eb7f7d8a50a7499bdade237f37083d84652
,1,0x99772b566f0abf42c226724390b2544f530df85d
,3,0x9291bfb2e6f8e3d660122c84041b5b7513b1886e
,1,0xdd37b22496524f85f7496c407764c40b65d7a868
,1,0x8b03bd253e171c8ab7fbf397aa6d48eaf6c324a7
,1,0xc094e4e55d6d00b261394b7f1c49f84c643f012d
,3,0x1a6ce3ea42ec32dc7aa576b1737e2cbcb2921811
,2,0x234b26e0750d1e1ef1b5bd993df21d191d512edc
,5,0xf078b35322a49cb5f666cc6c69a0f7c34187fbe2
,1,0x2a3ceee27f37fe4c2ab3c05d355836a6ab0e3fbc
,5,0xe5b332c30db3a69ee4969328739dbf902fb7973c
,3,0xb3261b2c33af77719b2dda538e667891b301ad78
,2,0xde327648f2a04c7d1c53e508d9e3a413853d095f
,1,0x158cd60d908e4f0070a58c315e74d1c789ed1081
,5,0x03d3943fb00b571390ca8ef2552a649a2a1a34b7
,2,0x03b0e525adf31ca9fa908be5c986e2b53cd3e1d4
,4,0x3fec716797f6b5d4ee38fae8cc61df06b1423cfe
,1,0xa097ae6c6d7ae16f1f96c75ec5134c970576b86b
,1,0x02e9a5f06ad0c9b372e696991b4091534cf3e7c2
,3,0x0da1d27ab726669ed32ff3963cd9167ffaa04742
,4,0x472b18d65e5cd22dd7d748c394722a700debdd97
,2,0x46abfe1c972fca43766d6ad70e1c1df72f4bb4d1
,1,0x11c73ae24a15679dc2baa5a7e8b5b1bbb4b66d94
,3,0xe1e1ff0d386ab7c43ca7348d0f7143a35df5ef11
,4,0x56b1ef1058f45ac05cdc2323bad8e5e6063eaf5d
,1,0xefd240186b507d743c3d7440d8c23eb2744625d0
,1,0xb1d63e2c508334852e548cb9d385b64632764b08
,2,0xd148538d310d547299fc4a2414545206191c1f50
,2,0x7c00d35928e61be9f9946d58609dfee89e592cd2
,1,0xbf0b73dcff809287bd1a78c150bd80b21402441b
,4,0xe0e216283eef00895b6abaa73848448596b85724
,1,0xbd13938ac0dc17ef1ac3e05d06d0c7ae4acc6887
,1,0xc7f50fd51a6f089a630e139c2564021360c8607f
,1,0xf1d6fba5c239beb43eb880c79795bd13c8a4b933
,2,0x7251c79e31ffc3c18359abc101bbc20dd1d34e06
,1,0xe22ea3056eb5c9b594536b5689aeef0dd6247620
,1,0xdafd54006f24a003582ba617a1f8ea691a08b0b2
,1,0x5bc63de2781109481c3f96baddb9241081f1f5a6
,6,0x44ebca1b69f3516f20d808d377a95207bbe14af9
,1,0x22845d97e5bdf3c3449053b774bae9758fc5d595
,3,0x5d631dce46e286aafb02b42673dc9d8e176d9c88
,1,0x50007252ae3720383f2511d2a9ca475e830a0a77
,19,0x602f9d7692556b229300d6f8c11d3d3d4d69b989
,4,0x1511492c8109ebde74212519b29d238668f5d1e3
,2,0x1c7fa21b62b6a10ff7e2d276d1dbb4f5533c1b40
,1,0xf6138c90105604cfecf852da41e503802cc2fb50
,1,0xf9fed4b7a8a6b410fb6b1d76459b66d05c613e49
,1,0x43ecb83d144bd117d6658247a50becf85df88bb6
,2,0xf45ffa3ab982c53330a4daa489035009e4f09751
,1,0xa44ff88eb31f1f2939aa345daa2a01c93a87c433
,4,0x41e1a27d9417cb3c5eb31a13a05327a79b2c5447
,2,0x059357632894ee8139d3f09c3f13d01912ed81a8
,1,0x4cb3ebdbf135516c54ee698b196f1079ffd4e1b8
,1,0x2a168cb49e88963b82086efbe4f15c1383a345fc
,3,0x41d97b2f0c98dd9042c4b8ca3f152f20b12a9f5c
,2,0x7982881ca314c82c8580ff9e9629266a2a509eef
,1,0xc886916ff3bffe96cd30655c205cc33b2e2a22fb
,1,0xa2a40e51d93c6dc51ea9847aceb3a08a4b2b0cf3
,1,0x667506dce90a751192e8ccba74f0e47186e23145
,5,0xca565ff3715dfeefde516d0fc3c4271edf874b4b
,1,0x738832d4f38e5cd530fa9dac96581448d7ceadca
,1,0xa1a4c030d3e65d7e50bc0706ac059a9fe00b4abf
,1,0x300871c1c6024f8f9a7afe3bf22f3d538c8b96ae
,7,0xbb81d7b869095a85c5fbe3128724f0715b35827e
,1,0xc6bb80ac6fe401772d1fdeed497da201241a5bf4
,1,0x47fa97c30d057d43b37def3abd41708272f11bb5
,2,0x9d4de1602380ed14e859e9b1994c98085af77fdb
,1,0xd0b9685789f205e9f7ff4d98e9de78444ba4d029
,1,0x16542db5af2b18017bb8bf505c2a733994d7b00c
,1,0x0798c704d41bd41457bd7d2d52332e3794f53a11
,2,0x36d74b81006732a0b24218a562b6b6c774c91113
,3,0xcf2907224854d7412c84d7b7818a149bc7245ebe
,1,0xf5903379d02722f975bd1a69746dc3da9328ca27
,1,0xbb7aaa47ed0f359b0aff2acd3a40eb0abe920904
,3,0x03856e60d3bb67cefd036cce001e184e74b5b6a4
,2,0x9ceed86bf15bf9c406ea88a2ed58478250b7d1f0
,4,0x29f80426f1acbdcb2cae32c413207d6eed5078ad
,1,0x5db557e68a04ca2ec1aa95fdf63fca02ef47e791
,2,0x999f7bd831a8af571f56c62e639d3aee762e80d6
,1,0x988619a8b900465e9e3ccf80cf1cc7b79ed90071
,8,0xd122f221d9c56afac72b04ddc48f415e540376eb
,1,0xb7db02c5617f8c09b5b32559bc19d3bf71466001
,3,0xeecf1183fb1491103ffeac169b7d56daa8a07098
,1,0x403f86dda6881d132bf91f3a0f0a1bfd4d90a7b2
,4,0x00a49c1072e0c8929c1dc6e135c6b27dd6d09a49
,1,0xab4e52b5a5a692091a6fb5c25db3ea6e1290e6da
,1,0x8bd05bbec86aa39c0eada31e25ea62e28d21650b
,3,0x523af9bea190c1c04698def393449497443d2652
,1,0x7291533a0e7a24f9ed63ac477c39e20da3d0d360
,1,0x1f81be191fcd18e4836226e56aafc95438b5ccc5
,1,0x8e90b127617675af12df051caa6435e40a9ade9b
,6,0x115741d4758545f2bac2f939b0d7235991c25673
,1,0xa4765073cae8307a9d1792b338e8abb00b2f6551
,1,0xdeac33b99186343290a0ade7791fef367d3d7206
,3,0xa3f17de57ef8e3cd762ad8c11dbf9c558169651e
,3,0xa40e7f9b37bb2efed16438a1a6bab5f0fd8c67fc
,2,0xf4d50266d0c0b73e07d5e6614e45c54a0d9aa0de
,1,0xd35fe18ae86a0c61b080c126cd3b053b61c72c2f
,3,0x1ffcda7d596dbb1a14af14b63bd8f04a44f65280
,4,0x4bd0ba218b482a391a1e51cf4779ce04b60fd722
,2,0xf7b2a7e7d1462905571dffa7a21fa6a4593a0b0f
,1,0xd71321a3cede5d90c9e03081bd28dfc9fac02b7d
,2,0xf19edbf6a07c610404021a463e9e20d111c95b12
,5,0xda428be4f8e0ec294fc0647690073895f406c659
,1,0x3fb80183ff2830f973ecf3050a7c964715b0455b
,1,0x06ce79bf80a8beb1157c12e8a7056949b2f1aee4
,1,0xc2ace1e2fee2d1e4b33261913d89caf657e99734
,4,0x5d9199e3daa5dd775d0e572a0c30511ee8857449
,1,0x533875bd56875684706e04c2203c53fd6e2b5769
,1,0x078aeb85bd58b43bddce1e5e2edf76ccb2a090e3
,7,0xbf207ea5de7d210db9f70baf7c79bb8c6c36666c
,2,0xc75d1d06f66556963bfc7648605a719793182391
,1,0x5c7e8a1c298f3fb8990e44ca4057d498d58d7552
,1,0xdfb40d427810b9cf5d68561e5348bd258a2f8103
,4,0xa340a92df8de3a3bbce77bf57ebbf03751c87928
,2,0xd2e25aa399c414aaa2864e43cfa99a9a77f6cc5d
,1,0x5e2a485af8a2f3bf9f6d8a6156a673db44e4f70c
,1,0x58633fde7788ba80f050e0df8ff5202a1654c1e9
,1,0x836f5632768e988f8b978161815bbf6638c26c98
,8,0xb62b2e0a967a9a24d636e125aff2cf674ba9685e
,2,0x4e06c20d8febf41186f690cf39b26c8893acba58
,1,0xd51d5587ddf06269b36c60f85e4b0df919fb9341
,2,0x087eae3a20901197f68bab6fad5966254c8dd52e
,3,0x42d142a818cba71a4d389ee6b64802c6714f0ca7
,1,0x8ad2f2d8fbc9bf8ef3138e2059848651ab581839
,1,0xe93435ee38825f2698ec7cdcd6329701b9c025e8
,2,0x9a9a5140e77df8887f9e9d45a2d6e6d625f3552c
,1,0xabf5e6a32565180e2110554d9b15184c0b3bbfb3
,2,0x64a4469c640f739d1553829e9e14a48b93bd115d
,1,0xc4f57ac33a80285e3f05087cacd61f38d90f807f
,4,0x4e079b4677f4857aa4412a99433cfb45746ff302
,2,0xd767f068d2ed61494bb97aa2857765317c8bdacf
,2,0x7d374eb8285c6fa0c0d17004f0d5eca4b5df23b2
,1,0x9825cabba6947ac28d7940e42e557c95eeb3990d
,2,0x78c8f5b9d42dccb257320f2b2a27c324ad464c4c
,14,0x89c6ee272d6ce3b735585f8a8e08b973d30b1cda
,5,0x6c674a107bd9bdf1a84a7637466b42368d7b3405
,1,0xa766001953811821179b2e00efcf3784eba86c3f
,1,0x2ec7cab5f2b1df8f1a37fa0307c52b6910a101f9
,1,0xc9a97ce1ef39cb9d5bcbba2665c9d16c96438042
,3,0x74e1032c75ba56a9eb3a5df291c464efdd64b4d5
,1,0x1f37f2eccfed448cdf56a30497f78b58a1064ed5
,1,0x31e7f49be92c1ce16a0169a7d933ec6713070a49
,2,0x8abddde16a728a1cc7e9d282a64f068c3989f5a2
,2,0xb5606840a57fc8134da2249c2f248e6735c3ad46
,1,0x26e174dc8ff20831eaa75fef12822e371ad662e7
,6,0xc84e602ed576c8a7d8eddf32e1d4600b3f223001
,1,0x7bfadf96d112918e10314f94f6c990f150f0e0b1
,2,0x49c5345941474e6a409333ad3f2e1614e116de6f
,1,0xa79e06ceb5c5043b776d0034085c45ba1e01be84
,3,0x59de7a76f8ba9560e72550ce01a087a3916bf904
,1,0xb041c708a2c17aeef1a5b6d8b4e6431266b84f36
,2,0x5631b1e09c119dfb13922a4db8d33287f87eed6d
,1,0x4c4808ed261be553051218d502a362da2280025a
,1,0x31c5803ae7913231a81ae822ad383a3592a0cce1
,1,0x59318ae01cf8e546bf880d4cf222020e70c0912d
,1,0xa6cf75001351676080746a3aadb546266dffec7c
,1,0xe35c31e6a98bec760680b6c80e6929948dc4e99c
,1,0xc1b0fcadc8b4845c86fd567150e4e4f9c23c4dab
,1,0xb5837c5d23160510f0f2e9a8fe08ff3f5c8cb036
,2,0xedb2d77ceb15b0b0550db7a23c2638824802ab71
,1,0x3b24d2f650253b3f20232f76bc28310123d4fdcf
,7,0x66e9545a2d57a17052314263d96b226cb7bdfddf
,1,0x257e5bdbca582c1e8931a0c972ab64894abc19d3
,2,0xb43c46d5880638e23bab7b7d4e3857b7703933cf
,1,0xff855fb5736212ef8e581fac171041b2530e3ba3
,1,0x3137291eccdbb27e09a7c7137ea38076429a8193
,1,0xd2643397f9b1ed7a730e5a856953079c25cb6806
,2,0x71f3cb8f4d9914f0b56b7632c0417ee9000f0548
,1,0xdb615a470a52be50a2a61a3c34c39d002b8b182c
,2,0x8ed543376332c0ac54dfa417a0555bd2a8848252
,2,0x01cfc560584f6f0c62721342b51d099c2fda3b79
,1,0xadb2df2675786f2e70bcfb590233d6bb38da0dba
,1,0xe4a2905447680ddb9a2e090baebc55502e9019ab
,3,0x584bf9c499c5c786559dd0f9aecc6eb1b25edb8a
,1,0xd337b439e85741ef5ff9794055a1063941974980
,1,0x7ea32975210548d69b774fd0a8553978a355d52d
,1,0xdd13d45df2b081867b1210d954444db86a699999
,2,0xfc6a4dccb6d6c60a23ad6af5a7d69a62c2801700
,1,0x5d1bd68e243b869ae5b847d7b932f1f0df94cdd6
,1,0xed9b2a30a48c267782f94edd9e692736e9a2d586
,1,0xd589a999b7f71365939bc2a96249e2b9ea315685
,10,0xf66c759e731c481ade713994ee0bfaaa120f98a1
,1,0x358165bef9a5a73a98b30163bfc288a77b539347
,3,0x69d37bdb5a0147d4b3f0e5332073f4d59c50ec19
,1,0xca9a26c69d8d0699d6ad2d668b2280704616bc35
,1,0x37cc7e32f81f9165f5b09dbaae89c07512e38433
,1,0xad73ad629f2664d72d481d55264f496fb30bb20c
,3,0x6b238d58bd9238a65e3a1b59e52722866f026663
,1,0x2c8b7240a1c1843d2f5e50706ef28fe5ad95e771
,2,0x96f89b37334dba99b867ab812c1bbdf2e2103d23
,1,0x2126d723ecb1703d51caf3906355f802bbf2989d
,1,0x5db9878ea21427d1bc47f2dc42a404eb9dcd2ac2
,1,0x9f2e39383bb79999d10531738b61d6cc5d37d6b0
,3,0x63cd5c7383ce8fe645e853db1813edbe54464119
,1,0x7927c08dc5706c573a74b4ec88f2bb8dfe2f3737
,7,0xc60188ebfcbfc4f0771ad9c2ebc02ed5c58f1aed
,1,0xcd76d63efdfbc54168a39ba45e28f1a6180ab080
,8,0x571dae6247194f3666d6cfb4054e7873fb1d00e4
,1,0x714cc27df36137286e5cdcf8b33a2e6573dfdc35
,3,0x1f6a073e8bf6e2f3f60129cb2e4589416524dab0
,1,0x7bcdc12467420180d89382135c617805b29ddc74
,2,0xceb7bde7f6f7f52fb569d0f72e5a8009cf2d616d
,8,0x24157f65d8f9a045ed6c2ef21745788525f5a7a0
,16,0x1e54646a06cbfb6af7ee90fa6638b5e71f472fb4
,1,0x4570e02cdc46f95cba06c67fbcf09d0a6e5686f0
,2,0x2f6b8b5f381d50e8ab3e43973c053eb0234eac4e
,1,0x819727fccde8c0f5252f36bd64446abb41701230
,13,0x06ef5f94ffdcdee1825eb92dd28140e51197cdbd
,1,0xef4cf34830ecc97979b659ae4c305be7a069b940
,2,0x432937a55dc3710e0cd41a2cab73a08c78f99185
,1,0x6fa96ca2e8774f440eef3a956fdbee946c70e17e
,5,0x982a83f63248c9fe54e2a59a72265011c23625a3
,1,0x521fbef160620060504447ca94a0c8965cb19f1c
,4,0xd2973dc097d5e961670ecb3d72010110be592664
,1,0x73371e473fb129916f80bd982943dd1a8f38cf8c
,17,0x17a42e0ca806177ef9d06a05bc13daaa47ab0b1a
,1,0x31e2e8e864255b600f97efae775642371be46c10
,6,0x908a99852d6139d89c89e1cd1e6b5aca76b99bb4
,1,0xac11eb4f539a5d9754c61bb402c56211b3cc2dbf
,1,0x52cfea8e391f54eb82c812a8423a0ebfac9514d8
,1,0x070830a9d7b1f155a5479431f214bb3292a2f098
,1,0xebc8cf4d406fce7f14e66be9c6f933f82d600180
,1,0x03ecd9a40fe68be41c051bf2ba7d9f5da79483c5
,14,0x6588847fb80c60b45b3b1b0413cc4e30d1517fcd
,1,0xf0935316c544bdd63dda8860d130c77246cfd6bb
,1,0xcd33ba4ea140ec5710e34908f949e3dab4542cac
,1,0xdf49448ab120f7440f0cdd80eb923c2b17219731
,1,0xec13933bbe3166f8901c387ac3a5270c79476c14
,1,0x25f65530576bfec22815a9e1fed545629e02d3ee
,1,0x9436dbf17ec89b0fe30f1030c6f4c55cf49cb536
,1,0xdf8bdd226b888dbc7340560660a1d03709ff1591
,1,0x150453b44018797cec161ce9770aca07652953a3
,1,0x9d197071473ed4b6a53b514d76b1461fdef2a182
,3,0x0efdfdc715354e8acc677321a1f57e5043a3a3a6
,1,0xa153f410c700939cfdf9f7f3e7b8d954be9e009d
,1,0xe313c949255b8474b542b10035eb834a7917ffc6
,1,0x8fc09e2ced3353753a3738081f1b9ab0ab4b5303
,4,0x23ccad02fcaab957ab1f2505f50622b6183bae26
,1,0x8119beffda377bab40c13199a6b9f67d4657a979
,2,0xc1cf16a46bdd765349791ebdbc0dae9adf8cfce0
,2,0x18b768a6348fe18258edce191c12373b26918263
,5,0x052848b7a0927d67942645c9b255a38509a6630a
,1,0xbcce26a2ffe8e03ea6f8bbd696391e89f8e1d94e
,2,0x7453cc9140d5c2854dd477cddcd2ef91f925a40f
,1,0x0e042b726f16be990b2411393f87ee10f15c19fa
,12,0x080a75c96bf646cd9f78aaf8c9869a510e9c68bb
,1,0xa724b0e71f703d9919844c74d809f710883fe7c5
,1,0xc0b49b966d4e52f9479000b3f08ebeea340d53f4
,1,0x4bda17279843d7f34d0b28e544640e852502d9f7
,1,0xa8b50bb75c142d935d1758fd31b16031b79d906f
,1,0xbd44b7502895589ad65eb831ecbb5ecf1cc96310
,2,0x8015b9c70b51a4341cafa682baa4fc0ad297b062
,1,0xea4ee6ec4cc16bff5897a25a421256fd195234af
,5,0x32605608b17c3e6f44460e44cd75c83b646675da
,1,0x03d3a0d734691836b4dbc85fd35605b6d799756d
,1,0x893f608ab254211a61143856b9f09d3fb41fc8e4
,1,0x962fd6d1930ebdf63f7b956572da971e2c7c0b8d
,1,0xa38cb646ddc8f5a104fb0d2ceb0f5c45f7986294
,1,0x7dd04d4323145c2c1b52b8a266f495c5d9773511
,4,0x2957f4dbb83c99520a3886261ad947f76487f3c9
,1,0x11cdf8a817a5a76c04633b8fa70a7a26e7bea8ae
,9,0xc134f280c35dfd5ccd47ea1584e987ab64389fc6
,1,0x1dcbb48929b3288485492a18c7082ded6b1fc28d
,27,0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7
,1,0x43ab1f2ad585dab0c0b480ea99078d35a3e2fdd0
,2,0xc26a4adf2aa0ee31143a05e1a8c5a5af2069b419
,1,0x76ae95404f67f204c110a974b48d959cefec717c
,2,0xe9c2eefca342c47e9c56ea6def20ecce4c744e9f
,1,0x6e82f4b74b0ebd32319a93d93699fbd9ebcf5286
,1,0x3911dd32b6f2f54466c7bddf0c63dc7474558bb8
,1,0x3e67f9519a2ca95fee11b6558499fcd33734fd4a
,1,0xb2d233aa3056e92661f0552ac1505630d0112c05
,1,0xafc6c4b19dfc058e0cc8ce691132296ffc6e1d38
,1,0xc98fb438742e5515832db80f202b1e7adad4299b
,1,0xe6df72a6d129bfe53319c445a22c5dcddbb47318
,4,0xfa918e6ee8fdbbb5783c042917dba5b9d4dc8f81
,1,0x271ffd682382ac9a98a0a1693027dedbf21ad8e0
,2,0x3719934e67e6415564585b4d1243712f8e3ef69e
,1,0x2ccbef210b42e6a1057fc10b4ee5baa69c9904c3
,2,0xdedfe53bfe4c0f481a6865b6a5c82a8978aac307
,1,0x300f2e0aed09c7173cf723a4761c98be9db937cc
,1,0xdceb4aa1c91963d7e91e7ffc9dd6e57d278f00c9
,1,0x16a4cddc6da8ae5fe52303280e77d0356b3df424
,2,0xe13f15bcb4c2e5af79eca4925a256b2ab68464da
,1,0x0a5f8ef9cd95b2de4c2e8a95185fdb4a7c9985dd
,4,0xa18b7f6e8b97c625d38ad41632aaf72b24ace637
,1,0x95edd3db600eb212fa4fc4df47ab442cc4f90da3
,1,0x3d0411fe3bb8569c49730c368ca39153de125dcb
,1,0x2cd84c5a739c12202fe92b7ce488abf643578a3d
,1,0x116217a303d225b8804f902457ed2f68b0185961
,1,0x2bfbc2b63c44b95368593a343e5895b7d23d50f4
,1,0x0e4b4b84bff1e25c7e0e12b6ea16c92f3413b51e
,1,0x207ce935cc044bf022617a896419ed5ae4b093d1
,1,0x66ff1349285f341affa798e2466b75b6b2912345
,1,0x4c11948306a14a4390c22876261de894c7f4b16a
,5,0xe22cbcaa0324dfa1d83cb939239e11c306c9a03f
,2,0x05248fc9061fd104775474508cc091559f620a62
,3,0x11b6928552206969aaa01b593dc247a933c33519
,1,0xb6e692ecf3e4145d7111775f5677a0959559c97b
,2,0x243103c9bef7b2a6ca16f7e9cdb2b758be4aaa4c
,1,0x0449daef586ea2434f3e4aaa6e031e0e7550e37d
,1,0x9840aba1a46aba8ab8822783b1e3ae0ab852647d
,1,0xa0a24031cdbcfcfc64a17ab4789ce87868cd1b4c
,2,0x722a6f5c646eb78a40f86e00f16de5633e673d99
,1,0x4a5e51f2bbf3ceaace431b5a14af194ae67a3b3e
,1,0x29c383d2d062f8e436d2d0566146667506ade340
,1,0x0c12a2835d3bcad19dcabe16511d0286c46277e2
,2,0x4a4bb53985ce40539b5cabdc6a9ae8fdf72d0a73
,1,0x84f14f17bc7975d1d359d2a64be98820e919650b
,2,0xc8537d420a23ce18356112fc08690097911013e2
,1,0xa4ce8e0dd4c08cf95a23d0841fd909f34a21986c
,1,0x03050f0969c1a6d78b499fc1840c4f3dc4fdf639
,1,0x0a6bc3389f4eca70a1c97e357c689279f12c9460
,1,0x5e1e0f59774052344cad68939025f2d959bd6e79
,1,0x100ce45d8f85fb539a4667da936d49720f67853e
,6,0x47542d8ab7baf612963e33c2b7ce974dd199a382
,1,0xbbf0556e3a1a2587917d957bd7fc0614c1b25017
,2,0x2658520dced50615af67acc9477732fc46b2020e
,1,0xdcd0ba00c023616166847af1b9bd6a7ef574e487
,2,0xf1e3398e86a4aafc141f3dbcdbebfcd49bff304c
,1,0x0cd24e2b8d8515391776198d7855b1c818622039
,1,0xb6e0825e13fe6db556ed4fbedd205baab61354ff
,1,0x5c914347825b019d409ded747ee89a075286e2e0
,1,0x95d2538129c1fac1afebc5c765a406e5f28888f9
,2,0x590f636a0e62a1d72ee78a292134ef82fdb5d954
,2,0x15e7df98c47b6213fa1ec4ffa66f6b1ba0a57334
,1,0xa18d0226043a76683950f3baabf0a87cfb32e1cb
,1,0x01efbe1921409ab96461b7ed517447d628b51447
,1,0x77d60b8830612efd50480d0493f61847f444e879
,12,0x83dba32e3f3b04d9f7e2bf4132571804227c5276
,1,0x62be88bc032f6a01e67575327cbefdc2d8a1ca70
,1,0x0b2e82ccc0a0f946ad6ed0842d0a458ee11a24da
,1,0x6433c4d4d5bbfada8cb9d4f3df1444b4d32e3e81
,1,0xb845381e66c91b6259fb2a0241128f55d7130cd6
,3,0xe2d1b3c4807ace55767c1f320c7c052d94b517f6
,1,0x0a32afcb377eeb9f284d4353ac5358f8a8fcd000
,1,0x0e47348d1eaabd1e45f9f6f8f4eeae026ee4ba59
,2,0x2578a88b457b6f859b7061af28132615c0e7e686
,1,0xc7b6488380ad6d3b0346da0242ba8f12a7e8fb58
,1,0xe4399dfedc80dee5d410d11e9c90cfedcfe78fff
,1,0x29d6734ffdee3002935d9075e3cb5e12b64d3e4c
,1,0x88441dcd4bc985965e69ecf5a454b04dc84ed876
,1,0x20ed40c10022b559c3015f6ccfdae7a25fca9c40
,1,0xedfbce1206524713ccaea59c75a85dbce6ddddec
,1,0x9c04c2d3e31bff61e17e3f8456a4a080a003723f
,1,0xcb7ba32e2fcf83fb48f5fc9cbfb008676d2787a2
,1,0x0759489989bd2d363cdd452d467278bd8a149211
,1,0x1274e2145c948818a3613590beaf0a8018e1557e
,1,0xe0481dc74bfa0e1e5a5e3183fa9be5778d87e68b
,2,0xf24cbb4dc33e880aeef4d13fb87c23cd7bf31fcc
,1,0xbe976639a3a2a57d9869df14d083564792c334a9
,1,0xacc94d70faf5539197307bc6e01907e60d760b28
,1,0x7ae530a65890adc1708d6a259f6e706e2af1f297
,3,0xefa2b915958dd69321b9ef9a9c75c884dea5bf0d
,1,0x617e957e8c06d4bf92c61a528afdb8c58f1d3a95
,2,0x36fef7f36705169816e44ff1070ac3f6ad796bf6
,1,0xa807f0ebb140be6de9679f646da79d79e4a4b5d9
,3,0x037be2500fae074adbf7bc267c89d8974e633d65
,1,0x13ed317472b174b4464a5e14e3f542e8626d137e
,5,0x824d4cb20c7a60c88f83ab748012db401ded4835
,1,0x70023d8fb5a53ea976d355b977394ae4294687a9
,4,0x6f13148f87fc393f964b718664c41ca403fb5de6
,1,0x2d870f753bb06a116135c8ac551cc21db2139db2
,1,0x71ae5423bac3433b329893bcfb0e7674461ced9c
,1,0x2d9002f96e556cd2952c6e2371564475e4c41f28
,1,0x2f848c060964a68aa17e0fd35c23e2c7182b92cc
,1,0x4dede23ef96f981fe659146a9ebff082717ef601
,5,0x6c682161312e0fcaea1526a55455acb084db080c
,2,0x21ff545d8e6302ffc813e501dfafa025e19dbde3
,1,0xb758e784dd0b80efa4032aa452a94c2ec1176961
,1,0x5476ec66c3e59845f41c24e9d4ad717c028f6806
,3,0xe5ca7e06cab58db96b2048124b104517691e41f5
,1,0x6253b429a7074e7929549ecc1b08ff070f2988a0
,1,0xfaf0f281a1d94e7b22ea58e6c39c7e49d2cf4040
,1,0x369f46aa7039b6622aab3eafccba01517b5f4174
,4,0x2d564fb4dfc50f300fcadb6b2cdf14bd2de1bed8
,1,0x158200d6307e014f7a8e840c2abc39f72a76d8a8
,1,0xe4f47a634df6679c1d5e8d03b5969c4dc0fab303
,1,0x86f576ac47fcca687c744802b06c551dbd6b586f
,1,0x58fba693867d22b0272b74e9ae5aac8ee3ddf0cd
,1,0xa36c2c21c2d6a1a8f767b401737b08a98e37a5ce
,1,0x401efec76faefd93ef63d0cbdcd17e05ba7001f3
,1,0xdfc97b1e0df0ac7fe9f149f380d9eb617fb710fd
