dao_balance,voter_address
0.0,0xb85ed50c6c0e4cc2caff3600f6ab08aedbe6c9e6
0.0,0xbe1e23022dfb561309e70a8c8ea9f4f817f16c54
0.0,0xf920f86f7b78e7f2081e90aaf7eb2f1d50f49125
0.0,0x50959806fbc1f2ce7938c58030dcf5cb31f70066
0.0,0xcfdd702c7bfa804678e2ad121d8bb548f212cbc5
0.0,0xd8f8e656a5c89e99f21e0d81005a2286ab22fd95
0.0,0x64b5f9dd6f23269b966a4c3717e150a6dd264851
0.0,0xaa0b4c0fd96dc3cf26ab94403d4e9a062d15fc56
0.0,0x62983e671a5c2d7c8ae85e7968835aaf7a3b2d6d
0.0,0xad7f32458c313043f67c12198ad014df4319b196
0.0,0x5ba5b1ed55acef2854274691062eeaa4281660a5
0.0,0xdfb205d0761307764350beb25191c0228724f5b6
0.0,0x75062587ffd0c75277844bdc2ee838dc8ba7831b
0.0,0xd39badedfb66adce8222813dfffc223ecf174a0e
0.0,0x32203876458a4158f18a2829c78265a1fb56fecc
0.0,0xeaec0ab1c0d0dcfa730a7fd5757043d41a5e9b94
0.0,0xc259210fd4363bd21f589393c3a0b8f1ea1b299d
0.0,0x0f1af4f93bb98e1103f6427636f3ff5f7faaae15
0.0,0xdfcb497d864ad89c4898d0d67ca5071985a90fa0
0.0,0x6f8d3e80ca9212e54fa40d53a34ad766cce926fd
0.0,0xb6d17997af674ef938bb3ead45bcbb54284a9a9f
0.0,0xaf33df3b2752b9451199b34d88d7e16bffd0a8ce
0.0,0x1600ff0bb36fefbd533c50ed9712703b00fff3d5
0.0,0x3a2aefeda3114c4334b0546f2a308b8569bc7f41
0.0,0xca41621521445bdde807ffb6c7734f76e313a43b
0.0,0x81be0bd70ff19daee03c19a63bd6ecbb805a285d
0.0,0x7016570aefe4deedd6bdda60f0a274c28de4a84f
0.0,0x1e87390264968b82c180df2f295192465a40afcd
0.0,0xfd0623a835e3663f03e73c208566bd9e90e475cb
0.0,0x947feedd17bad9420a0a8651f6871768f331ff31
0.0,0x790d45e3141a55a3fc7cf82cee91d1897dddb6fb
0.0,0xc98d63901e8bc686b9f2871fce04d0563e7e80d2
0.0,0xb38544ccf295d78b7ae7b2bae5dbebdb1f09910d
0.0,0xc78a4443164039a5d8cf91b75a090001e29d66fb
0.0,0xcb36bbbeb8ea1900472bbd35032c3f0000ccdf2f
0.0,0xab5c7ec3347407751e8b81c5d76e03fae52fb092
0.0,0xc77af77ad225b6b84a698978c10bfd8ed8fee692
0.0,0xeffe94e7722540a0a5ef838e4bb26c08cec431c5
0.0,0xc8e2174ab910222543e277d8dcd73c3e59956c16
0.0,0x9b43818e253baed56e14a96d677347a06c77c6c1
0.0,0xe9d922a9c61b39f57647ecb9f2111035668fed06
0.0,0xd167f5520ca25574eb2c97cc461096a08ad9abe6
0.0,0xb36fdab4045c77a76c4836818312c165285f1b47
0.0,0xb82a84c6b5a9cd222ce8812076cd364905e92860
0.0,0x3ce70bdec58043c092da29e9669a97a08e1590bb
0.0,0x88878b44bf141cdf15545dbb6aa14c2cc444c616
0.0,0xf649f7613215707aa9939632f79c67f21e0b3b14
0.0,0x0676a701514bcdd2e9baa6b52ff692a186a19c56
0.0,0xe93d59cc0bcecfd4ac204827ef67c5266079e2b5
0.0,0x56bb16b51f235b3533f691d34c041dbff5732930
0.0,0xf15bf0ba0eb209d2bf3ed501187e4f6a009b37a5
0.0,0x2c5cf8865d93185068cfe785a9cec23cb40cd3a6
0.0,0x4ff409391681e5129ab13aab94a59bf3a178af94
0.0,0xed3bd995a236d639575143e3fc9ae6443f3a62a4
0.0,0x95c00d2cf32edba4cfec2ef6086829942aad70a0
0.0,0x8c289b8053db896825c09c7e83f7855050dd5fb2
0.0,0xf637978800670ba2a978501d86f73442e108f946
0.0,0x7823b71b4a4eab32a5e8c8783a5db9332aaf0634
0.0,0x3047bf8e87f0786702b8e8265c3b04cedba920e3
0.0,0xcfe856e0df0f3950fb118a5ad22b4021aaa60e9f
0.0,0xc545f964d901756ad560c5ac382bb6a8e984e4d9
0.0,0x568e9da89e607bf5927fcdf5763bb8728b87e828
0.0,0x9fd634393707ad07739d63c81011ba067681a19a
0.0,0xf8482f62c1515620ddf0d64f685ed055833e9c0e
0.0,0xd23535ddd918eb2e4ab8c07eb1ac427147baab2f
0.0,0x5c85c8ad737dbf068ae587924eeb787b39b64934
0.0,0x362bd1b647cd433733c93d9d27511175f8e6443f
0.0,0x5e313d65611db9e1c0449d695294b50ca65779df
0.0,0x421c3f1d628dd32832c6c660c21653eb4c51b31f
0.0,0x1bde6d197214425e1ccf5e7943ab5f3423e6ea0e
0.0,0x36262dde66371798f9271aa1147d8ab57049c299
0.0,0x0474f11e0367edde612e0119f62aad7695dd86d5
0.0,0x55a01dd3ca0a0820e39e76a5c968cb633787c086
0.0,0x5823fce2cfe346e34fbcd710664ee42bfdb07036
0.0,0x20ce7fe3dbd10eb6d17d32245ce7f8928e5450df
0.0,0x35354461d156adc373d5d69256c490ab9ed2e7d3
0.0,0x705695e137c43e6361c359297d4997dab3fc2120
0.0,0x60c63bbb27f1f49f63eacadc773c79bf0c17ac7a
0.0,0xd2033db9c5370ac76abd80823b5c5adc097e2fbf
0.0,0xe7d9f133985da9655d99186bd5d127b4f7fa46d5
0.0,0x07411794b66dd457d1b47fb21a56db0022c6d715
0.0,0xe4d7030f0ad81ee8c157eba61526430b9a409297
0.0,0x340b5bf10124722f66a7179cb8f6432da305dae6
0.0,0x70bbb07a2889402fd972832b018297d8e5c433af
0.0,0xddaa9256a5a4eff0994205158955be829f0c8e41
0.0,0x770fd38e7e9645671ade688dc39407f60d0755df
0.0,0xc40e90521bea1c5b8b3e69eecbba76755902f639
0.0,0x38e8e81f6f0b77f91d73b1a106e571e533350641
0.0,0x08412f929705695c90fabbe94cb451dab1ff0918
0.0,0xb03d651170ceee35729aff792d522fd952cf94c0
0.0,0xf3a338df40e26b83df1344bb77fcaece41d5c710
0.0,0xaf722e1f9da6a1dbc5a7aa201906a0626d72f896
0.0,0x184f44a581a3fdf67e834cf2a0f193cbdd08a3b9
0.0,0x5d544c2329d812b1ea1d3f520c882d69811c7a06
0.0,0x0a911d1ca158b7563a8671fe02fa591170c7778d
0.0,0xbebb9c7850f920617663b2bbf9df5f13b963019a
0.0,0x4752336751fa80b39a780d386cec77167467c915
0.0,0x65070c290b15c54465c28339ca1080e398e3664d
0.0,0x202027dd17005dd713e4fa227928fdb878b9c826
0.0,0x8a4e350c10ef4c9856ac8d10efe5bce33077ce20
0.0,0x47a127f496d001f187ac65fc24852274dc51d080
0.0,0x318f07d38f16b24e278f7edacf9809ef2eab2a13
0.0,0xf6fe9679254698bd5e32cd02f830b9725e703937
0.0,0x74f85fe5538dbfcf3b46399e121c3ba83f695f91
0.0,0x1d5438a1202cf78e40f39387d7ae75541175c73e
0.0,0x314c0695273ba259bb60074f2c92c67ac7ae6d40
0.0,0x1cd02d50002355d984ec70980f1c8b546b4feb26
0.0,0x59d8b836cc425860414c529fbef763f9020d3120
0.0,0xb5564b1a37d52fee291081964973eac0e9f08dee
0.0,0x8c35e20acdecf3f2dcaca90ab0a6988ed8726b77
0.0,0x06457265b27593160fc3476a3bea6b8932650c9b
0.0,0x71ffc30e46834deb2da71812b245088a3bfbd481
0.0,0x1971e4c89663b208ec3d7f0ec81b88ec156d44ec
0.0,0x88d836072457f2330f79517824eb1c4cd41dd690
0.0,0x5ebfea2e9239395d4dd001bb10a6fd4a42585ad9
0.0,0x48210b302d8846cc6e6d87e4e01df28a33a29536
0.0,0x72938242cb7d4d305b33138c2f7b6387afd28e82
0.0,0xc01da0a687392e4daa24c7ff3a913ebd8e34f99a
0.0,0x8d5ba2b764356ddc9997fed94dcf83367e8a10a2
0.0,0x9059336ba658abb643c10d9386a4112b2c6a33c6
0.0,0x45b0614445f20477c6bf0c9012319eb0013ecd5e
0.0,0x9f168c1959ef48a8a7fa4af2c28a7272b5061791
0.0,0x438c0f6b031ae500af8458b2bf70c7395e75bce5
0.0,0x008dc18fbcd575bc208a0fdaf12b7320f1e157e9
0.0,0xc15b5142906c00211be1ff1bfe9957aa74cd1108
0.0,0x54ca486eb786b01d40b672f353221231f7c5882f
0.0,0x22efb1972400747ec4d6f0d9abbc78615ddc5338
0.0,0x6face1420a8683be8341a2f43e29469199e54bee
0.0,0xbf1388b119e5c6cb8e640dd58b7813577a451135
0.0,0x29212e19d2632118f40523a2f555577457722d63
0.0,0xc09a20d5b5d1c2aad411d0116df665b746ad15c6
0.0,0x1f3b00363a447c88a255ea329c3e8e96c8872196
0.0,0xdc877a64812887ad8aa4e53f5e0f7c2bdd62f53e
0.0,0x5fa18f60c6e4a08493abd3a4da7b02e20b0cb2f9
0.0,0x40692724326503b8fdc8472df7ee658f4bdbfc89
0.0,0x4957ded04dac83e6b4d9649d57df756453e18a17
0.0,0xf38e5f8d0f362ca56c38bb7b13e55e33990d9081
0.0,0x31e8edea781a2e7cbcba3a980e559149e00e32bf
0.0,0x0b05784971ab7bdbcea3a524473087bdfad13b95
0.0,0x5cf9ba7005b234bf5b1021775367bbe9b605699e
0.0,0x42692a47e4e1c992b148f5a0fbd5fb33057c9126
0.0,0x4304ecb5504e1790c8f4d5ab2a03b85c466824b5
0.0,0x17eeaff1e8324b1418b2ef03f7a5a1d2e171655f
0.0,0x4fe1e387f4807070089d5cc7deac930eae0b5ef4
0.0,0x482abc7795ccfb657dd09c9f0b67312f4eccfd07
0.0,0xd7b03b65517d0e133b55c05eec51bff93d7ebece
0.0,0x452b56f081cb557fb8da5435714d17f26b459edb
0.0,0x065d1087b64cae99db10858e58fa64c403781007
0.0,0xf4c6f1214f6577f5ea254656b9f6ad869217b658
0.0,0x81670ba03ffddbca11146e3ff8933eb7bf1e1376
0.0,0x9caf9a8a579cae75bfae99d4259ebec86d7da98a
0.0,0x7a473daa08b4069fbea15c7bff4469f748942a10
0.0,0x6e41f2e7c221178cfccd275e843dee35fe505b63
0.0,0xaa4b76057e55b0baab98cb1f218b65df85803817
0.0,0xf2971d90fb81903ad997d805cfb087b24e6da13d
0.0,0x981bb66945080921b8b4c89317e69bd0967d2313
0.0,0xb47eeaeeaac81e315005ad1e03488e9181dc2007
0.0,0xe445fef14a01ca240bc41c944bf73b2fa862dbda
0.0,0x7d87509a853962bdec91d352bef9b64d44032a0c
0.0,0x2112762ef1e79e2864314079e691baf5733611ff
0.0,0x3ccd44bb20bc9c06fa8cce8f6aa207ae86d7dd5b
0.0,0x20f0b7ea5cc5d2af085643d404408dfff182fac5
0.0,0x4e3344a5fb27a92f608bc36f306fc98c4f57e831
0.0,0x6e020804f89d262222a1a67fcbb1430b8d5aaa99
0.0,0x45349a412dee632eda4277e535020e7643d58d93
0.0,0xff88d7f9521b48aab1b70a931ba5d6837bdc31d7
0.0,0x71d6870b89d06238b0236fc22afa817f60871596
0.0,0x4112968b2818681b48c580c169ccea4f3da493bc
0.0,0x34786f096ffb36c286b8444d90d2e21f2dbe3eba
0.0,0x227eb7a91c20886ca02011cb814ded643e8435d5
0.0,0x3f99824949fcfda23ac7f45a1947904e4111d9e0
0.0,0x30e3231f040c347b7bc4af38cd005f76b3d756de
0.0,0xfabe6c1b1be983811d1616bec49f679e1d8e928e
0.0,0xed4768cc36628bf3221407ed5eb33796f8172622
0.0,0xa23d35b2ea78dc4a457d241ed2bad73e82e6c4db
0.0,0xb8b144d309e41ecefe992f346c3ceafe87f8feb7
0.0,0x63caeb867b7ca98afaa0f0455f31c1415113a46d
0.0,0x74e5b8302ed43c76a1a891615bb0bd11e5e1c12b
0.0,0x248cd37dbc7f63e4142aa2c7f07b42e2dcec5ef2
0.0,0x813eecea69f2f701c878148d0623e2e88c88392a
0.0,0x96dc4f60ad3919a958e6a50afeda8ab1f55abfce
0.0,0xdb912fab7ab5fd40f17fd470573b3b999c62232c
0.0,0x784102c99bb5a077a5ac34fa7e6a95b9509b95e2
0.0,0xdaeba134cc5a2a60a2e73bd5f7ed646fecfe513a
0.0,0xe43fa8eb0d2db6877a857f757b93edbb444b43ac
0.0,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
0.0,0xa495893ceb72ae222d1e34d2dc1872b83c47d5fa
0.0,0xde91bbdcdb1a9c8ad172a58cf22dbd0c6655bde5
0.0,0x7b6292d81ae4bef5b20d05817934205d61707559
0.0,0xae586c61c88c09014bb50fb2ba44986d1f4b7c16
0.0,0xf1b1cf1a44cade3d7a0962d61abdc475f1f3d093
0.0,0xc35e2d1a406275e53b1da607e66045b05ca26a17
0.0,0xf2847dd5355c2074722d38d3b11f45695eb0f2fa
0.0,0x2b85b7c68632eb8f27f955d49d6ac5628749dceb
0.0,0xb85da1ce6b81731cd71340b30f08f411ded7a1c4
0.0,0x8bc9755938a4a4e4db09d023b00d30b563d678a7
0.0,0x10964cc3183e6b1f2c91961718324c3c7dbbfe23
0.0,0xcf5fafe700fce74cdbb336e07689758969d07dee
0.0,0x4c6624e7aec7d46958bec8929fffc1d8dc87014b
0.0,0xb3005d728affb3d2add96243de82da9e8acfdece
0.0,0xc7b42f99c63126b22858f4eed636f805cfe82c91
0.0,0xdcbf92f425696eea32582602a512aad8355be101
0.0,0x676682422a3f3a9109cbe6112de9063853a560a3
0.0,0x431cbfd71aa84c4669183574e20e448a4c7fcfeb
0.0,0xbe54da67c7fe425cc09dcb20dc939d772b7e22d3
0.0,0xed56aef509b93065d9752fd7416dbf83865936a7
0.0,0x58263873529bd05a12f5e6fd8c1eb83e81d45183
0.0,0x06e2224d72dbc2764e3e9d217b03addae8d22006
0.0,0xc1d623ac48c6c0d96ddfc835597e9fc2685d4276
0.0,0x11f2881cb02de64192a4e871d60b3cfcb529b102
0.0,0x85ce3dc494719c696a333a72e33c295b2892bfd6
0.0,0x05de78df20a5daf5dbe08082a1ef169eb912c96a
0.0,0x05f4bb916a16758ed1f8b4a8abbb786a28a6bfa7
0.0,0x2b00953d8cb86bac70ed9ab80ffe10766873a3af
0.0,0x9e69f8b30edec58cbf3b6f43bc737ad524690a33
0.0,0xa55aeefbaf3d1d9564cdea4ae94b1e3d8b039a6b
0.0,0x6da99163178845e3e552ac0c593b5b3c32915141
0.0,0x9233077cec1bb077731f1592352b09d2e91d7bc3
0.0,0x2c477f97a3ac7c7e58551b43f55dbb6c2cfb8ce3
0.0,0xb3b7344dd665195392de5a89b165c9dc2add62b6
0.0,0x1c68eb4bbeb66427e8e32f31b4231f1b675dd130
0.0,0xc5f933bcbf583ef697b515ee1140ef755cc763ba
0.0,0x843aa51a52a54e320423aae9508610b03e994f5f
0.0,0xd8292d72c0a4cfef4c8bf478e69eca69aedb60b9
0.0,0xc64bc34d256d1561dadca3e99cace7d54b3a0f9b
0.0,0x04a3ba99f0759c9971e493ff7cf2d4cf212ee6a4
0.0,0x89ff36c7423ccd85516b4bde461376f804ece2b8
0.0,0x940b181ffe11b3d52a751d8c4f397b559454c5b8
0.0,0x5b108fc50f968e36de66852e8bb444f9b1739d50
0.0,0xc37e705f34801896121b2da24327332cb7dc2ca7
0.0,0xd457e2a9816e6abb9c1ab9251b02a1149a44dbc1
0.0,0xeb12c3ee3b7bc618fd3fd8a6f5bd7788ddc6b23c
0.0,0x0d2a6a8ff6b37463b5324eceaefddc8cd6ef1012
0.0,0xa226507f2fc1ee3d65dc7ba83026938c171f13c9
0.0,0xa7bcc4248181e18708ea9358b142ed55b4f2ffa7
0.0,0x32258ddf43a2d71d73051375d2be65303442a94f
0.0,0xb80accbac3c21a8cd95b59315d601ec0a2c65435
0.0,0xd14ea9f9bad1469f6492d3f4346f385833ffdb5f
0.0,0x54c69ff631bf8afff55011862637da24003133b2
0.0,0xed3f0a140aa843f036194c78a27dd029fffce3ef
0.0,0x81a718a9ef4b16b714fd08c4d8470aa1094a0575
0.0,0x8d01ba30016c2ed9abaecf5bfc3124ed5f848ccc
0.0,0xa0e392b64a76912452c99c4d6b954ca72d83e7f4
0.0,0x7e7209089e179deca1a87063ebb9ed7a9fdae9b6
0.0,0x5a1c2c0704128bc3dc9f37d4c8fc53aa3328da89
0.0,0x3aa5d35c5373009d0a81a6490289df1f9f922136
0.0,0xf83abc519e046c5391d219fabf1a3c87dd5924d3
0.0,0x3de96826f3b349e664fcb4fb90ae3ab88308121b
0.0,0x21e2441035cdd3fdda3b2cec0ccd3c11cdae4725
0.0,0x3b164ac078564e33eebd6af55fdc8378b2905702
0.0,0xde6c5665bab9135c33182e50c1a33bb0a7997431
0.0,0x88e1cbd697a5f83397a628cbe78039207af6e80e
0.0,0x5c8ca92ba116b2ac36a19fa8feaba729ad5188e0
0.0,0x4a9d309cd1217d267631ed97d2e0b07240b527ed
0.0,0x294c2a8bd233fad3d9c29e9362a42f8881f4461b
0.0,0xa717310f71b2e7809c8941d14e95ef6fba990c16
0.0,0x342f5be7578ca67506a31214d93a99e5504256cc
0.0,0x709a29fe2155328d6bc41ef52dc8925fe9b32585
0.0,0xcaa8b2c1c86de1ac7e2c85bf7f7c9dec3c3dd356
0.0,0x5a2778b41f8e31c4dd2c29ae153c49f888a8d62b
0.0,0xff8c692cd12a149db4a73bd7d9245715162369f4
0.0,0x8acb358ea5e8c2f01b2b45f2b5d61567b68d975f
0.0,0x55c4dd29e80c4602040d41bd492d9f41f7c6e9ec
0.0,0x41eee5bd98a2b611321aa27499f384e0c0914bf3
0.0,0x2c413c3b5deb31c7da07d5174a54b4b3d729ba3e
0.0,0xa0bb84c9f5262d159fa9903163579d3a19b6cfdd
0.0,0xeaa34c0c18fa27286e0d1875d8ba4dc71ce777aa
0.0,0x07ad31514b309985fe0a1df65fb7a51c62f1a2c3
0.0,0xd907bb44fe0e3e794416951515bf38bd64352986
0.0,0x019f57dc04291a1290d27c30349516edcef2a454
0.0,0x755185429684af74018a55a5e16371da88e45a84
0.0,0x11d9f43c216d2cbe066de087ed5b2147d9ffba01
0.0,0x2d408ff2a9fbb689dae38d307884a6cf559cd3d4
0.0,0x777247e00551d83147d944929813c84d2462b297
0.0,0xeb77022a9fdba68ef1eed1d380a6e903a22fb2b1
0.0,0x635b230c3fdf6a466bb6dc3b9b51a8ceb0659b67
0.0,0xde557d4b1075411a02743e3f7f29f20d5f6ae05c
0.0,0xb54763e9af524584b008cccd81dec9822ca8b09b
0.0,0x1a433945295e9db84a13c4b48ae2689fad0c9da3
0.0,0x6e3c36db4560bf6dc19631320d2f5ce6a0418ccd
0.0,0x15b3494751e8dbf2798c3c91698925076e70e2d0
0.0,0x115fb8a94c230aa75fdd28897501afb6b4f5c4ff
0.0,0x9e866ebe3d55a351602977f997f356887ba7bcc4
0.0,0xe028895fd79815223df65363169556d7e4f45764
0.0,0xbc78c0eafda32a429a212c16a2679b6b196e69a9
0.0,0x84fe23a5479f83f31ec5a2a06ddffac1e3ece656
0.0,0x68567bf3f7ddce83578d5dfd6729a799d4674989
0.0,0x4270783a1d4e97e2249ca64b97bd29b8896e1cf8
0.0,0xc93505a56396456b49e20ddb46a01b780aa87990
0.0,0x21393fac97eee86c4d479702196f33ce1be3b501
0.0,0x256cab206eaf76ca2143daa3b324b3d0f803d034
0.0,0xe4f8840123a62b54e7851841054fc77d0fa0037d
0.0,0x9c30fd4f7212f8032d1bf9d02ae0956109fb9ec0
0.0,0x094dc639f0c47b6eca92936e142ecea207b963e4
0.0,0xfc56e59ed14465c141722fe2b285847fa56b90e7
0.0,0x873744f11b5d468ae748680aa56c907eb529869a
0.0,0xea1a927ba80f9da0d27baa3a61a04626aded9274
0.0,0x338728d20753c014c68e75baf35f09e2f66047fd
0.0,0xedcc6579e77118967cf8615bec03a5b9a06b6f51
0.0,0x61b27dffd80a11e5bcb4f2a8f2b5f4d97f54c2ac
0.0,0x91882b545ed077354310ba2015bbd0994aa0c834
0.0,0xe44b44c7eae3abee039da1ebf5d0e5f1e957057e
0.0,0xd38d889d5a971f81515e4425bb6516431abe322f
0.0,0xdcf086e3f7954b38180daae1405569da86588bfe
0.0,0xd88f8e62c6a0a193d9f920c04b3a7c778ef32381
0.0,0x945fa554af6a462a759a6986ed67bf938c3de358
0.0,0x2cd926471980a9769ade4f3ccfe2ca274e51ff7c
0.0,0xdd37e2858ca292df9193fc0aa5fdaa56679c4113
0.0,0x87a427c0a3508705f7f7d0c8b90e270f4f3d8268
0.0,0x360bf29aa612951f04663b47c9e209c8b8428cb7
0.0,0x52bad98f32cc127c62c9a717cbe58bfc3cfce213
0.0,0x837f5dafb3759f1c4aaedf77efb6eea2af30a5cb
0.0,0x06d13d1562eb9da28c59e86e9bfc2a87d13afb01
0.0,0x6473428c33331f182b2dea80d3db194694d347de
0.0,0xffb6d3c42b07c17ed0b6be1136d2ebc599b2562e
0.0,0xab3f353c82b353ab1a3eb96e6a46f01d71ba3fa3
0.0,0x6d6d52bc7962a0f5539e3bedd9e4480c2b3e1798
0.0,0x325e231870461bbac93202d035edef04838f4886
0.0,0x1de9d441ec3e7c03700d6959482036dd953cb9fa
0.0,0x25902048c55202f36fea43eadaaf2d703c43946e
0.0,0x2bd2f0256f5ea89cea6de3e534438550d8d19af0
0.0,0xdb4084237cc26f849a067e30bec92eef939d7378
0.0,0xaccd02e12893e375cd280ea692a989f0978beffa
0.0,0xba0e5fb438b4efc2e904974c1ec3ff67855b0283
0.0,0xfdd48801504e2798c9264c1b2fe4232b96a15082
0.0,0xe9dd7c08c47c5ba09da5daaaedcd5b181a8e7c27
0.0,0x9a7bbcbba5bf18f5f4c65c56079ce33c7ee90b48
0.0,0x39501a8d70bea6cd9527b9f38e3d5e9079dd8645
0.0,0x48bb1788b8c475c93cbc1bcd7c415c2adff776e3
0.0,0x18b0cf0d799fd2619cd0cbfcec210a256eab5baa
0.0,0x6ccf8d7a93e4dd2527c7de40be8705867e3344d2
0.0,0x0008bb335a71a97ae89cf99388d7be70d7ef4660
0.0,0x23084327ef03378cf00b71c8fbb3a52dc4bc28b6
0.0,0x27e0482d3c8e7153e2bb1101ff635b0e8df6a6af
0.0,0xe8cee8fbcb19769985419265848c566e3cb3614a
0.0,0xb59841f46cd164219905194ce16b62146190cf48
0.0,0x5d76cff29e2bebf059e1893ddfa93e711404a23e
0.0,0x10e5883d86b01228cf763ad875756f9c3502db7a
0.0,0x4d3a8b4cee43d15efd010683f8a81d250787cbcc
0.0,0xe8f7b5dd713b0b55e2d4e4a23f9f9114447582d4
0.0,0x54c065178e3707ac17a79d26034b66187df805f3
0.0,0x39f6ba85405f9e66fdd2024c88946c1aec698db3
0.0,0x4e3e782053e560fdebd2be4a6c9a1f26c9a0faa4
0.0,0xcc917ab28544c80e2f0e8effbd22551a3cb096be
0.0,0x66842ad563b4881d40a5003263df36354508a5d0
0.0,0x754b58278e0d9c0607a02f341eb2f55242a69197
0.0,0x256c41d22fe0cbba38764f32e8bfdfca85ee3b55
0.0,0xe7c81a7c175de2c5768cddfb37381a15a2a6a37e
0.0,0x2d699fdbfb285c835175c9f25a2934ad59deebae
0.0,0x814a8bad46f39c68ce3e97358b2d1042fcd1405e
0.0,0x3966d200b3c9cbb1fb3a74b3566e40610bb6db63
0.0,0x228f20fa972ff267fdf40ffb9532b139a0f5fc2e
0.0,0x5e4e4494abe18cc010db0c36b17367a6d33fd8f1
0.0,0x10f3fbe9f445b6b777c621ca3dd059b4448113ed
0.0,0xb26648a3264644f601fb3bbdcfef369573390f20
0.0,0x9bf870c5f15e07b2c4e253376d45031fb980547e
0.0,0xc715e6dd721d2c37ff51d12e88473ef982993f18
0.0,0xc90dbf888d14f1444b5056ea7268e304c0333569
0.0,0x67cff6ec3fc81bd9cab4dbaa978caa61a2a92b9e
0.0,0xb5b069370ef24bc67f114e185d185063ce3479f8
0.0,0xc2e89a5c8608409a7ae3c757446e2b4284adc40a
0.0,0x8824dcd845433afadc2d1f65e2af5add63305443
0.0,0x50da52e2e7f69113203b893095e62e7058726fc0
0.0,0x6af98ecdda112b72bacea32efab652ba5f0dc695
0.0,0xeac8b24917b76c7a940fa14bcd06b15689fc3cf8
0.0,0xf3b23bb212567c174f356437f98544bf13164436
0.0,0x0f7bc0f18ca02dc1f4e56142b640ed376cc30554
0.0,0xa87b2f858fbad311ed828d77724a94450c4a5753
0.0,0xa1e421ba94c0fcdc0c8a6254ee230be4198f33cb
0.0,0x9bb90986b592ae4c866b6411568aaff03e7c288b
0.0,0x110f322e361f1c124285c76beb098d1a36d3a431
0.0,0x78c0a25ccc21604b3d117100de7c9523f53236c7
0.0,0x88b952029892efd42c3772e8a972007f28098bef
0.0,0x5291a41de707e262bc0d5af148143d8b9e26f65d
0.0,0x6a6f8bccdddda867d8212dd4a08f470a9bccd64f
0.0,0x1e94c0091884d5aab491d0b25b22685473528749
0.0,0x3a44931da4c00b6f2626a1b1d6d000938895ca5c
0.0,0xc2a08b4db6776b1ecddc413436a3b3c0060dde85
0.0,0x1e1d36533c887c29c11278b43c5176b56f9d2d57
0.0,0x31699a370d19f20c90a6034074c3171931a95696
0.0,0x5315a1c257fd6266f9608f31ac9b6501c98c5750
0.0,0xcd11371fb73fbd605cc218b547a3c2be8875860f
0.0,0x589855dd123971871a7a0f9796e273718fdf26d8
0.0,0x91e3eb3758c5fa8978f635da0cd44ab3f034a838
0.0,0x801ad9d4a4e57e81e83967ed07f1287512bd0001
0.0,0xdb01ce76c1bf4cc0005320990ef45a25c0ae705e
0.0,0x66b6d7dcce59ed09d50adbac09745f4832978b9e
0.0,0xbee3c272ad4215cb352291af334ddc014bb3c20b
0.0,0xd72f198d56b85993fbd43245d76f697c52f7424d
0.0,0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb
0.0,0xf7664bd2795354cbac70229a4865c0c744788393
0.0,0xc8929b72f978655ca26e4d3b76b50851fa81e405
0.0,0xe71dd1a6cff92c6c40596e6be9b6976e9b1a4707
0.0,0xc18adbe415623bcde7f77140c6ac2dfb54d833d8
0.0,0xba7320f008dd533f50df18aceffbba61e57be94a
0.0,0x4f27ee7ad5ef8d881f62511a36a245e99eaed800
0.0,0x5c63b361cd0476d3706e1064b112f671de0dc23f
0.0,0x6d2eb3f08087a2e7622685d3606d3c8cd29fe9ac
0.0,0x230a4a9cc3d57fe07c75ba1b063c779f328230fa
0.0,0xdca9bbf0741e95dea21fc3d92ea418c7f0d08da4
0.0,0x8e5995b6cddd29c6d3eb3d6fc15298fd7656471c
0.0,0xbe352ac02cf704d1fdf8b830b5033ce3d308072e
0.0,0x9675222610612ce7ba7ef2a2b0e8bb7c6c0ea845
0.0,0x4afd7deda314f741c2fa11cd351e5fa6005e4f58
0.0,0xb629d4a7686b4dc7d2e58081451ba47665054c36
0.0,0x2cf4065d7084270fc2a41f96045b198229c4b9b1
0.0,0x94acd3868169d884ac7c1f5749133b3ab6b22215
0.0,0xee40ed2c6d857ee5b3e5f6466849919593c58a65
0.0,0x55cea2b7b9e43fcfaab60dcb7cdd82c466ed4e81
0.0,0x7817b97d8c846f2d6d3f924e7323747a4d05dbbf
0.0,0xe4cca3f15f3eba6013b32add5bc5b15483d6f881
0.0,0x9f4ad485d408ec432fb5ad166bfdf97f6fee18f5
0.0,0x6c249965fcb1d82ebbd6b42b7e957d90a538f179
0.0,0xadd838346e87c0033c8706aa1ed0a7ee111d271b
0.0,0xf08a969b766a2442182e69fd562a2c760c308405
0.0,0x8ae4df37fe54a5f48a9a6aec7b2664fa7c7ed10a
0.0,0x9d17bb55b57b31329cf01aa7017948e398b277bc
0.0,0x134133d8b9df179701d0634335fabef5d64f0ed1
0.0,0x8b4a8c1f32761d820d12015b293d24a2ec1b47e9
0.0,0x1830834d81dd5d43b297a234c9b2b939999144d2
0.0,0x8dbb6d2c42e96e87c10a7e16cc1ecbf18a85e1aa
0.0,0x58350ca7d1c59c29c49e02feb715619fd65c0a3d
0.0,0x95d589d1c5a4f243384c57074a9db19aa20bc9d5
